Name,Sweep (T1),,,Name,Sweep (T2),,,
Date,02/13/2025,,,Date,02/13/2025,,,
Time,09:54:03,,,Time,09:54:03,,,
LATITUDE,0,0,0.000,,LATITUDE,0,0,0.000,,
LONGITUDE,0,0,0.000,,LONGITUDE,0,0,0.000,,
ALTITUDE,0.0,,ALTITUDE,0.0,,
Instrument,FPH - 103490/026,,,Instrument,FPH - 103490/026,,,
Firmware Version,V2.40,,,Firmware Version,V2.40,,,
Country of Origin,Malaysia,,,Country of Origin,Malaysia,,,
Instrument Mode,Spectrum Analyzer,,,Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrum,,,Meas Mode,Spectrum,,,
Uplink,- - -,,,Uplink,- - -,,,
Downlink,- - -,,,Downlink,- - -,,,
Channel,- - -,,,Channel,- - -,,,
Center Frequency,825000000,Hz,,Center Frequency,825000000,Hz,,
Frequency Offset,0,Hz,,Frequency Offset,0,Hz,,
Span,1550000000,Hz,,Span,1550000000,Hz,,
Ref Level,-40,dBm,,Ref Level,-40,dBm,,
Ref Offset,0,dB,,Ref Offset,0,dB,,
Ref Position,1.00 ,,,Ref Position,1.00 ,,,
Range,100,dB,,Range,100,dB,,
RF Attenuation,Auto Low Noise,,,RF Attenuation,Auto Low Noise,,,
RF Attenuator,0,dB,,RF Attenuator,0,dB,,
Pre-Amplifier,Off,,,Pre-Amplifier,Off,,,
RF Input,50 Ω,,,RF Input,50 Ω,,,
RBW,3000,Hz,,RBW,3000,Hz,,
VBW,3000,Hz,,VBW,3000,Hz,,
SWT,8,s,,SWT,8,s,,
Trigger Mode,Free Run,,,Trigger Mode,Free Run,,,
Trigger Level,- - -,,,Trigger Level,- - -,,,
Trigger Delay,- - -,,,Trigger Delay,- - -,,,
Trace Mode,Max Hold,,,Trace Mode,Average,,,
Trace Math,Off,,,Trace Math,Off,,,
Trace Detector,Sample,,,Trace Detector,Sample,,,
Primary Transducer,- - -,,,Primary Transducer,- - -,,,
Secondary Transducer,- - -,,,Secondary Transducer,- - -,,,
Isotropic Antenna,Off,,,Isotropic Antenna,Off,,,
,,,,Average Count,Sweep 50 of 50,,,
Limit Line 1,- - -,,,Limit Line 1,- - -,,,
Result Limit Line 1,- - -,,,Result Limit Line 1,- - -,,,
Limit Line 2,- - -,,,Limit Line 2,- - -,,,
Result Limit Line 2,- - -,,,Result Limit Line 2,- - -,,,

Frequency [Hz],Magnitude [dBm],,,Frequency [Hz],Magnitude [dBm],,,
50000000,-102.092468261719,,,50000000,-110.427589416504,,,
52183098.5915493,-103.925338745117,,,52183098.5915493,-109.834892272949,,,
54366197.1830986,-102.542503356934,,,54366197.1830986,-110.850555419922,,,
56549295.7746479,-103.705749511719,,,56549295.7746479,-111.621620178223,,,
58732394.3661972,-103.734909057617,,,58732394.3661972,-110.976318359375,,,
60915492.9577465,-103.044563293457,,,60915492.9577465,-111.253929138184,,,
63098591.5492958,-102.534744262695,,,63098591.5492958,-111.259140014648,,,
65281690.1408451,-103.050354003906,,,65281690.1408451,-111.78645324707,,,
67464788.7323944,-101.744956970215,,,67464788.7323944,-111.837394714355,,,
69647887.3239437,-101.935508728027,,,69647887.3239437,-109.57682800293,,,
71830985.915493,-103.728805541992,,,71830985.915493,-111.577713012695,,,
74014084.5070423,-104.430847167969,,,74014084.5070423,-111.759742736816,,,
76197183.0985916,-102.439712524414,,,76197183.0985916,-111.056785583496,,,
78380281.6901408,-101.80493927002,,,78380281.6901408,-111.033470153809,,,
80563380.2816902,-103.309379577637,,,80563380.2816902,-111.733055114746,,,
82746478.8732394,-103.349853515625,,,82746478.8732394,-111.486427307129,,,
84929577.4647887,-101.980484008789,,,84929577.4647887,-111.578605651855,,,
87112676.056338,-103.149993896484,,,87112676.056338,-111.406311035156,,,
89295774.6478873,-102.857078552246,,,89295774.6478873,-110.514892578125,,,
91478873.2394366,-104.162696838379,,,91478873.2394366,-110.557884216309,,,
93661971.8309859,-96.59521484375,,,93661971.8309859,-108.961387634277,,,
95845070.4225352,-101.335205078125,,,95845070.4225352,-110.252220153809,,,
98028169.0140845,-101.861213684082,,,98028169.0140845,-110.435508728027,,,
100211267.605634,-103.532455444336,,,100211267.605634,-111.248092651367,,,
102394366.197183,-104.379554748535,,,102394366.197183,-110.402626037598,,,
104577464.788732,-101.873443603516,,,104577464.788732,-112.699432373047,,,
106760563.380282,-104.270034790039,,,106760563.380282,-111.208587646484,,,
108943661.971831,-102.69905090332,,,108943661.971831,-111.339912414551,,,
111126760.56338,-102.921035766602,,,111126760.56338,-110.892082214355,,,
113309859.15493,-100.886001586914,,,113309859.15493,-109.624725341797,,,
115492957.746479,-100.498222351074,,,115492957.746479,-111.006790161133,,,
117676056.338028,-102.175117492676,,,117676056.338028,-109.92015838623,,,
119859154.929577,-101.277160644531,,,119859154.929577,-109.986717224121,,,
122042253.521127,-100.981025695801,,,122042253.521127,-109.938941955566,,,
124225352.112676,-103.151275634766,,,124225352.112676,-110.855087280273,,,
126408450.704225,-103.739295959473,,,126408450.704225,-112.400749206543,,,
128591549.295775,-103.647842407227,,,128591549.295775,-110.200927734375,,,
130774647.887324,-101.631492614746,,,130774647.887324,-111.276145935059,,,
132957746.478873,-100.553085327148,,,132957746.478873,-110.488258361816,,,
135140845.070423,-100.900444030762,,,135140845.070423,-108.808883666992,,,
137323943.661972,-99.6383438110352,,,137323943.661972,-107.17497253418,,,
139507042.253521,-102.276657104492,,,139507042.253521,-109.09831237793,,,
141690140.84507,-102.121192932129,,,141690140.84507,-111.471748352051,,,
143873239.43662,-101.944175720215,,,143873239.43662,-110.13117980957,,,
146056338.028169,-102.31689453125,,,146056338.028169,-109.817443847656,,,
148239436.619718,-101.782768249512,,,148239436.619718,-109.681571960449,,,
150422535.211268,-99.6537170410156,,,150422535.211268,-108.031837463379,,,
152605633.802817,-96.4297561645508,,,152605633.802817,-104.839889526367,,,
154788732.394366,-96.8917465209961,,,154788732.394366,-103.24047088623,,,
156971830.985915,-94.7924118041992,,,156971830.985915,-105.726448059082,,,
159154929.577465,-101.124588012695,,,159154929.577465,-109.137878417969,,,
161338028.169014,-101.376907348633,,,161338028.169014,-109.584259033203,,,
163521126.760563,-102.657981872559,,,163521126.760563,-109.132217407227,,,
165704225.352113,-101.051132202148,,,165704225.352113,-108.799499511719,,,
167887323.943662,-98.6156845092773,,,167887323.943662,-106.621536254883,,,
170070422.535211,-96.6920928955078,,,170070422.535211,-105.941925048828,,,
172253521.126761,-90.3697052001953,,,172253521.126761,-100.648612976074,,,
174436619.71831,-90.8390731811523,,,174436619.71831,-98.4507217407227,,,
176619718.309859,-91.4691162109375,,,176619718.309859,-99.1731338500977,,,
178802816.901408,-94.2878799438477,,,178802816.901408,-101.104469299316,,,
180985915.492958,-94.6152496337891,,,180985915.492958,-101.995475769043,,,
183169014.084507,-92.7697372436523,,,183169014.084507,-100.218467712402,,,
185352112.676056,-93.5843353271484,,,185352112.676056,-101.667022705078,,,
187535211.267606,-88.9967422485352,,,187535211.267606,-96.9863204956055,,,
189718309.859155,-88.4030990600586,,,189718309.859155,-97.3574447631836,,,
191901408.450704,-83.5027313232422,,,191901408.450704,-93.220329284668,,,
194084507.042254,-90.8512802124023,,,194084507.042254,-98.7592697143555,,,
196267605.633803,-91.4202880859375,,,196267605.633803,-100.013298034668,,,
198450704.225352,-98.0930404663086,,,198450704.225352,-106.636787414551,,,
200633802.816901,-98.3984146118164,,,200633802.816901,-107.044258117676,,,
