Name,Sweep (T1),,,Name,Sweep (T2),,,
Date,02/11/2025,,,Date,02/11/2025,,,
Time,18:20:22,,,Time,18:20:22,,,
LATITUDE,0,0,0.000,,LATITUDE,0,0,0.000,,
LONGITUDE,0,0,0.000,,LONGITUDE,0,0,0.000,,
ALTITUDE,0.0,,ALTITUDE,0.0,,
Instrument,FPH - 103490/026,,,Instrument,FPH - 103490/026,,,
Firmware Version,V2.40,,,Firmware Version,V2.40,,,
Country of Origin,Malaysia,,,Country of Origin,Malaysia,,,
Instrument Mode,Spectrum Analyzer,,,Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrum,,,Meas Mode,Spectrum,,,
Uplink,- - -,,,Uplink,- - -,,,
Downlink,- - -,,,Downlink,- - -,,,
Channel,- - -,,,Channel,- - -,,,
Center Frequency,825000000,Hz,,Center Frequency,825000000,Hz,,
Frequency Offset,0,Hz,,Frequency Offset,0,Hz,,
Span,1550000000,Hz,,Span,1550000000,Hz,,
Ref Level,-40,dBm,,Ref Level,-40,dBm,,
Ref Offset,0,dB,,Ref Offset,0,dB,,
Ref Position,1.00 ,,,Ref Position,1.00 ,,,
Range,100,dB,,Range,100,dB,,
RF Attenuation,Auto Low Noise,,,RF Attenuation,Auto Low Noise,,,
RF Attenuator,0,dB,,RF Attenuator,0,dB,,
Pre-Amplifier,Off,,,Pre-Amplifier,Off,,,
RF Input,50 Ω,,,RF Input,50 Ω,,,
RBW,3000,Hz,,RBW,3000,Hz,,
VBW,3000,Hz,,VBW,3000,Hz,,
SWT,8,s,,SWT,8,s,,
Trigger Mode,Free Run,,,Trigger Mode,Free Run,,,
Trigger Level,- - -,,,Trigger Level,- - -,,,
Trigger Delay,- - -,,,Trigger Delay,- - -,,,
Trace Mode,Max Hold,,,Trace Mode,Average,,,
Trace Math,Off,,,Trace Math,Off,,,
Trace Detector,Sample,,,Trace Detector,Sample,,,
Primary Transducer,- - -,,,Primary Transducer,- - -,,,
Secondary Transducer,- - -,,,Secondary Transducer,- - -,,,
Isotropic Antenna,Off,,,Isotropic Antenna,Off,,,
,,,,Average Count,Sweep 50 of 50,,,
Limit Line 1,- - -,,,Limit Line 1,- - -,,,
Result Limit Line 1,- - -,,,Result Limit Line 1,- - -,,,
Limit Line 2,- - -,,,Limit Line 2,- - -,,,
Result Limit Line 2,- - -,,,Result Limit Line 2,- - -,,,

Frequency [Hz],Magnitude [dBm],,,Frequency [Hz],Magnitude [dBm],,,
50000000,-100.424713134766,,,50000000,-111.452995300293,,,
52183098.5915493,-102.324867248535,,,52183098.5915493,-111.112869262695,,,
54366197.1830986,-101.927352905273,,,54366197.1830986,-110.654159545898,,,
56549295.7746479,-104.652305603027,,,56549295.7746479,-110.740203857422,,,
58732394.3661972,-102.376937866211,,,58732394.3661972,-111.443626403809,,,
60915492.9577465,-101.012268066406,,,60915492.9577465,-108.480606079102,,,
63098591.5492958,-103.222801208496,,,63098591.5492958,-110.692687988281,,,
65281690.1408451,-102.813285827637,,,65281690.1408451,-111.332740783691,,,
67464788.7323944,-101.837455749512,,,67464788.7323944,-111.148147583008,,,
69647887.3239437,-102.010772705078,,,69647887.3239437,-110.110153198242,,,
71830985.915493,-102.749244689941,,,71830985.915493,-110.680282592773,,,
74014084.5070423,-103.314002990723,,,74014084.5070423,-111.066329956055,,,
76197183.0985916,-103.349838256836,,,76197183.0985916,-110.900611877441,,,
78380281.6901408,-102.763732910156,,,78380281.6901408,-111.661209106445,,,
80563380.2816902,-103.457962036133,,,80563380.2816902,-111.053932189941,,,
82746478.8732394,-102.76244354248,,,82746478.8732394,-111.009178161621,,,
84929577.4647887,-102.176773071289,,,84929577.4647887,-111.628753662109,,,
87112676.056338,-102.826202392578,,,87112676.056338,-112.275741577148,,,
