Name,Sweep (T1),,,Name,Sweep (T2),,,
Date,02/12/2025,,,Date,02/12/2025,,,
Time,16:21:21,,,Time,16:21:21,,,
LATITUDE,-7,2,27.478,,LATITUDE,-7,2,27.478,,
LONGITUDE,-38,16,7.200,,LONGITUDE,-38,16,7.200,,
ALTITUDE,396.9,,ALTITUDE,396.9,,
Instrument,FPH - 103490/026,,,Instrument,FPH - 103490/026,,,
Firmware Version,V2.40,,,Firmware Version,V2.40,,,
Country of Origin,Malaysia,,,Country of Origin,Malaysia,,,
Instrument Mode,Spectrum Analyzer,,,Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrum,,,Meas Mode,Spectrum,,,
Uplink,- - -,,,Uplink,- - -,,,
Downlink,- - -,,,Downlink,- - -,,,
Channel,- - -,,,Channel,- - -,,,
Center Frequency,825000000,Hz,,Center Frequency,825000000,Hz,,
Frequency Offset,0,Hz,,Frequency Offset,0,Hz,,
Span,1550000000,Hz,,Span,1550000000,Hz,,
Ref Level,-40,dBm,,Ref Level,-40,dBm,,
Ref Offset,0,dB,,Ref Offset,0,dB,,
Ref Position,1.00 ,,,Ref Position,1.00 ,,,
Range,100,dB,,Range,100,dB,,
RF Attenuation,Auto Low Noise,,,RF Attenuation,Auto Low Noise,,,
RF Attenuator,0,dB,,RF Attenuator,0,dB,,
Pre-Amplifier,Off,,,Pre-Amplifier,Off,,,
RF Input,50 Ω,,,RF Input,50 Ω,,,
RBW,3000,Hz,,RBW,3000,Hz,,
VBW,3000,Hz,,VBW,3000,Hz,,
SWT,8,s,,SWT,8,s,,
Trigger Mode,Free Run,,,Trigger Mode,Free Run,,,
Trigger Level,- - -,,,Trigger Level,- - -,,,
Trigger Delay,- - -,,,Trigger Delay,- - -,,,
Trace Mode,Max Hold,,,Trace Mode,Average,,,
Trace Math,Off,,,Trace Math,Off,,,
Trace Detector,Sample,,,Trace Detector,Sample,,,
Primary Transducer,HE400A-UWB,,,Primary Transducer,HE400A-UWB,,,
Secondary Transducer,- - -,,,Secondary Transducer,- - -,,,
Isotropic Antenna,Off,,,Isotropic Antenna,Off,,,
,,,,Average Count,Sweep 50 of 50,,,
Limit Line 1,- - -,,,Limit Line 1,- - -,,,
Result Limit Line 1,- - -,,,Result Limit Line 1,- - -,,,
Limit Line 2,- - -,,,Limit Line 2,- - -,,,
Result Limit Line 2,- - -,,,Result Limit Line 2,- - -,,,

Frequency [Hz],Magnitude [dBm],,,Frequency [Hz],Magnitude [dBm],,,
50000000,-99.3370666503906,,,50000000,-107.04566192627,,,
52183098.5915493,-98.9992752075195,,,52183098.5915493,-106.352142333984,,,
54366197.1830986,-99.3386383056641,,,54366197.1830986,-110.667793273926,,,
56549295.7746479,-101.569892883301,,,56549295.7746479,-110.074371337891,,,
58732394.3661972,-99.7292709350586,,,58732394.3661972,-109.503723144531,,,
60915492.9577465,-85.8034744262695,,,60915492.9577465,-88.3639678955078,,,
63098591.5492958,-94.1115951538086,,,63098591.5492958,-109.290260314941,,,
65281690.1408451,-98.9737091064453,,,65281690.1408451,-107.746574401855,,,
67464788.7323944,-97.9234161376953,,,67464788.7323944,-106.514511108398,,,
69647887.3239437,-95.7404937744141,,,69647887.3239437,-108.426864624023,,,
71830985.915493,-97.7729644775391,,,71830985.915493,-108.157165527344,,,
74014084.5070423,-98.4702224731445,,,74014084.5070423,-108.254920959473,,,
76197183.0985916,-97.4221420288086,,,76197183.0985916,-109.148025512695,,,
78380281.6901408,-98.6781768798828,,,78380281.6901408,-107.747283935547,,,
80563380.2816902,-96.4419174194336,,,80563380.2816902,-108.946434020996,,,
82746478.8732394,-100.894844055176,,,82746478.8732394,-109.40446472168,,,
84929577.4647887,-100.012886047363,,,84929577.4647887,-110.362518310547,,,
87112676.056338,-101.368553161621,,,87112676.056338,-110.142555236816,,,
89295774.6478873,-100.740455627441,,,89295774.6478873,-108.922164916992,,,
91478873.2394366,-100.524627685547,,,91478873.2394366,-108.973937988281,,,
93661971.8309859,-98.4728469848633,,,93661971.8309859,-109.358665466309,,,
95845070.4225352,-100.018562316895,,,95845070.4225352,-108.964866638184,,,
98028169.0140845,-101.964324951172,,,98028169.0140845,-109.388916015625,,,
100211267.605634,-100.673477172852,,,100211267.605634,-109.948059082031,,,
102394366.197183,-101.916793823242,,,102394366.197183,-109.562324523926,,,
104577464.788732,-98.8895263671875,,,104577464.788732,-110.81810760498,,,
106760563.380282,-99.6957015991211,,,106760563.380282,-109.496917724609,,,
108943661.971831,-98.6632385253906,,,108943661.971831,-107.939300537109,,,
111126760.56338,-101.186698913574,,,111126760.56338,-109.250221252441,,,
113309859.15493,-100.474143981934,,,113309859.15493,-110.056571960449,,,
115492957.746479,-97.7755584716797,,,115492957.746479,-108.505279541016,,,
117676056.338028,-98.71142578125,,,117676056.338028,-109.768203735352,,,
119859154.929577,-99.9790954589844,,,119859154.929577,-108.264831542969,,,
122042253.521127,-101.294548034668,,,122042253.521127,-109.763679504395,,,
124225352.112676,-102.237762451172,,,124225352.112676,-110.668251037598,,,
126408450.704225,-97.4387969970703,,,126408450.704225,-108.066520690918,,,
128591549.295775,-98.9857482910156,,,128591549.295775,-110.016006469727,,,
130774647.887324,-101.411338806152,,,130774647.887324,-109.771774291992,,,
132957746.478873,-98.6444854736328,,,132957746.478873,-109.571144104004,,,
135140845.070423,-101.532165527344,,,135140845.070423,-108.916229248047,,,
137323943.661972,-99.4749069213867,,,137323943.661972,-106.917503356934,,,
139507042.253521,-100.399421691895,,,139507042.253521,-108.949821472168,,,
141690140.84507,-104.35994720459,,,141690140.84507,-111.220832824707,,,
143873239.43662,-103.242523193359,,,143873239.43662,-110.008834838867,,,
146056338.028169,-101.609420776367,,,146056338.028169,-110.395866394043,,,
148239436.619718,-99.3139724731445,,,148239436.619718,-108.752349853516,,,
150422535.211268,-102.495132446289,,,150422535.211268,-109.631698608398,,,
152605633.802817,-102.649032592773,,,152605633.802817,-108.844589233398,,,
