Name,Sweep (T1),,,Name,Sweep (T2),,,
Date,02/12/2025,,,Date,02/12/2025,,,
Time,08:08:54,,,Time,08:08:54,,,
LATITUDE,-7,2,26.355,,LATITUDE,-7,2,26.355,,
LONGITUDE,-38,16,6.776,,LONGITUDE,-38,16,6.776,,
ALTITUDE,382.3,,ALTITUDE,382.3,,
Instrument,FPH - 103490/026,,,Instrument,FPH - 103490/026,,,
Firmware Version,V2.40,,,Firmware Version,V2.40,,,
Country of Origin,Malaysia,,,Country of Origin,Malaysia,,,
Instrument Mode,Spectrum Analyzer,,,Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrum,,,Meas Mode,Spectrum,,,
Uplink,- - -,,,Uplink,- - -,,,
Downlink,- - -,,,Downlink,- - -,,,
Channel,- - -,,,Channel,- - -,,,
Center Frequency,825000000,Hz,,Center Frequency,825000000,Hz,,
Frequency Offset,0,Hz,,Frequency Offset,0,Hz,,
Span,1550000000,Hz,,Span,1550000000,Hz,,
Ref Level,-40,dBm,,Ref Level,-40,dBm,,
Ref Offset,0,dB,,Ref Offset,0,dB,,
Ref Position,1.00 ,,,Ref Position,1.00 ,,,
Range,100,dB,,Range,100,dB,,
RF Attenuation,Auto Low Noise,,,RF Attenuation,Auto Low Noise,,,
RF Attenuator,0,dB,,RF Attenuator,0,dB,,
Pre-Amplifier,Off,,,Pre-Amplifier,Off,,,
RF Input,50 Ω,,,RF Input,50 Ω,,,
RBW,3000,Hz,,RBW,3000,Hz,,
VBW,3000,Hz,,VBW,3000,Hz,,
SWT,8,s,,SWT,8,s,,
Trigger Mode,Free Run,,,Trigger Mode,Free Run,,,
Trigger Level,- - -,,,Trigger Level,- - -,,,
Trigger Delay,- - -,,,Trigger Delay,- - -,,,
Trace Mode,Max Hold,,,Trace Mode,Average,,,
Trace Math,Off,,,Trace Math,Off,,,
Trace Detector,Sample,,,Trace Detector,Sample,,,
Primary Transducer,HE400A-UWB,,,Primary Transducer,HE400A-UWB,,,
Secondary Transducer,- - -,,,Secondary Transducer,- - -,,,
Isotropic Antenna,Off,,,Isotropic Antenna,Off,,,
,,,,Average Count,Sweep 50 of 50,,,
Limit Line 1,- - -,,,Limit Line 1,- - -,,,
Result Limit Line 1,- - -,,,Result Limit Line 1,- - -,,,
Limit Line 2,- - -,,,Limit Line 2,- - -,,,
Result Limit Line 2,- - -,,,Result Limit Line 2,- - -,,,

Frequency [Hz],Magnitude [dBm],,,Frequency [Hz],Magnitude [dBm],,,
50000000,-99.8677520751953,,,50000000,-108.539398193359,,,
52183098.5915493,-99.2749786376953,,,52183098.5915493,-105.624816894531,,,
54366197.1830986,-101.960289001465,,,54366197.1830986,-109.831550598145,,,
56549295.7746479,-100.507553100586,,,56549295.7746479,-109.88117980957,,,
58732394.3661972,-103.212882995605,,,58732394.3661972,-111.525505065918,,,
60915492.9577465,-97.6640853881836,,,60915492.9577465,-100.734283447266,,,
63098591.5492958,-101.960037231445,,,63098591.5492958,-110.249725341797,,,
65281690.1408451,-96.7387771606445,,,65281690.1408451,-110.604393005371,,,
67464788.7323944,-96.8636703491211,,,67464788.7323944,-110.606895446777,,,
69647887.3239437,-98.851448059082,,,69647887.3239437,-109.830192565918,,,
71830985.915493,-102.807640075684,,,71830985.915493,-109.740371704102,,,
74014084.5070423,-98.7363815307617,,,74014084.5070423,-110.49494934082,,,
76197183.0985916,-103.098205566406,,,76197183.0985916,-110.19970703125,,,
78380281.6901408,-97.2538757324219,,,78380281.6901408,-109.325149536133,,,
80563380.2816902,-103.090049743652,,,80563380.2816902,-110.581581115723,,,
82746478.8732394,-103.046905517578,,,82746478.8732394,-109.672927856445,,,
84929577.4647887,-103.088485717773,,,84929577.4647887,-111.013816833496,,,
87112676.056338,-100.553070068359,,,87112676.056338,-110.518684387207,,,
89295774.6478873,-102.547569274902,,,89295774.6478873,-108.751564025879,,,
91478873.2394366,-101.278274536133,,,91478873.2394366,-109.058555603027,,,
93661971.8309859,-101.340362548828,,,93661971.8309859,-111.101470947266,,,
95845070.4225352,-102.150238037109,,,95845070.4225352,-111.560997009277,,,
98028169.0140845,-102.650955200195,,,98028169.0140845,-109.708312988281,,,
100211267.605634,-101.760551452637,,,100211267.605634,-110.32194519043,,,
102394366.197183,-100.498970031738,,,102394366.197183,-110.05054473877,,,
104577464.788732,-102.625587463379,,,104577464.788732,-111.393592834473,,,
106760563.380282,-100.94409942627,,,106760563.380282,-109.635665893555,,,
108943661.971831,-100.941192626953,,,108943661.971831,-109.350135803223,,,
111126760.56338,-101.922790527344,,,111126760.56338,-110.214630126953,,,
113309859.15493,-102.087493896484,,,113309859.15493,-109.341827392578,,,
115492957.746479,-102.355682373047,,,115492957.746479,-110.212615966797,,,
117676056.338028,-101.158920288086,,,117676056.338028,-109.47412109375,,,
119859154.929577,-100.214653015137,,,119859154.929577,-109.634620666504,,,
122042253.521127,-101.513381958008,,,122042253.521127,-109.986961364746,,,
124225352.112676,-101.730102539063,,,124225352.112676,-110.822151184082,,,
126408450.704225,-102.952514648438,,,126408450.704225,-110.367042541504,,,
128591549.295775,-100.923164367676,,,128591549.295775,-110.116310119629,,,
130774647.887324,-102.093757629395,,,130774647.887324,-111.051803588867,,,
132957746.478873,-101.689735412598,,,132957746.478873,-111.670585632324,,,
135140845.070423,-102.616729736328,,,135140845.070423,-109.191444396973,,,
137323943.661972,-100.811325073242,,,137323943.661972,-109.472091674805,,,
139507042.253521,-101.919929504395,,,139507042.253521,-109.71728515625,,,
141690140.84507,-103.754997253418,,,141690140.84507,-111.296531677246,,,
143873239.43662,-100.508308410645,,,143873239.43662,-111.046539306641,,,
146056338.028169,-101.512969970703,,,146056338.028169,-111.135536193848,,,
148239436.619718,-99.8457870483398,,,148239436.619718,-108.933029174805,,,
150422535.211268,-103.104904174805,,,150422535.211268,-109.554512023926,,,
152605633.802817,-99.972038269043,,,152605633.802817,-108.0830078125,,,
154788732.394366,-101.099075317383,,,154788732.394366,-109.987197875977,,,
156971830.985915,-100.40837097168,,,156971830.985915,-108.549339294434,,,
159154929.577465,-101.796829223633,,,159154929.577465,-109.303642272949,,,
161338028.169014,-100.964828491211,,,161338028.169014,-108.969375610352,,,
163521126.760563,-101.068580627441,,,163521126.760563,-108.343795776367,,,
165704225.352113,-100.021598815918,,,165704225.352113,-109.682640075684,,,
167887323.943662,-101.708824157715,,,167887323.943662,-108.147644042969,,,
170070422.535211,-102.371231079102,,,170070422.535211,-110.345680236816,,,
172253521.126761,-101.04679107666,,,172253521.126761,-108.548477172852,,,
174436619.71831,-102.129745483398,,,174436619.71831,-109.112617492676,,,
176619718.309859,-101.896621704102,,,176619718.309859,-109.115798950195,,,
178802816.901408,-99.010124206543,,,178802816.901408,-107.631721496582,,,
180985915.492958,-102.800559997559,,,180985915.492958,-108.367767333984,,,
183169014.084507,-98.917854309082,,,183169014.084507,-106.163909912109,,,
185352112.676056,-98.6425170898438,,,185352112.676056,-106.821907043457,,,
187535211.267606,-97.8899002075195,,,187535211.267606,-105.055557250977,,,
189718309.859155,-94.8412322998047,,,189718309.859155,-106.762847900391,,,
191901408.450704,-97.1810455322266,,,191901408.450704,-105.583915710449,,,
194084507.042254,-98.2228164672852,,,194084507.042254,-107.178649902344,,,
196267605.633803,-96.7232055664063,,,196267605.633803,-104.790321350098,,,
198450704.225352,-98.8164138793945,,,198450704.225352,-107.342811584473,,,
200633802.816901,-98.0661392211914,,,200633802.816901,-106.285514831543,,,
202816901.408451,-100.644218444824,,,202816901.408451,-107.143730163574,,,
205000000,-101.272705078125,,,205000000,-107.369201660156,,,
207183098.591549,-101.191452026367,,,207183098.591549,-107.714294433594,,,
209366197.183099,-99.1149520874023,,,209366197.183099,-107.737716674805,,,
211549295.774648,-99.8438568115234,,,211549295.774648,-106.21509552002,,,
213732394.366197,-99.3066253662109,,,213732394.366197,-107.420036315918,,,
215915492.957747,-97.9792327880859,,,215915492.957747,-107.405975341797,,,
218098591.549296,-100.081298828125,,,218098591.549296,-108.533004760742,,,
220281690.140845,-100.860679626465,,,220281690.140845,-106.940437316895,,,
222464788.732394,-100.71208190918,,,222464788.732394,-108.491775512695,,,
224647887.323944,-99.0595550537109,,,224647887.323944,-109.372444152832,,,
226830985.915493,-102.511497497559,,,226830985.915493,-109.308967590332,,,
229014084.507042,-102.083992004395,,,229014084.507042,-109.535743713379,,,
231197183.098592,-101.846656799316,,,231197183.098592,-109.562911987305,,,
233380281.690141,-103.601631164551,,,233380281.690141,-108.896820068359,,,
235563380.28169,-101.478271484375,,,235563380.28169,-109.748405456543,,,
237746478.873239,-101.13761138916,,,237746478.873239,-108.102317810059,,,
239929577.464789,-104.250625610352,,,239929577.464789,-109.854553222656,,,
242112676.056338,-102.103271484375,,,242112676.056338,-109.68701171875,,,
244295774.647887,-101.49927520752,,,244295774.647887,-109.295852661133,,,
246478873.239437,-103.531784057617,,,246478873.239437,-110.055686950684,,,
248661971.830986,-102.936996459961,,,248661971.830986,-109.283477783203,,,
250845070.422535,-102.36067199707,,,250845070.422535,-110.690055847168,,,
253028169.014085,-102.13468170166,,,253028169.014085,-108.782737731934,,,
255211267.605634,-100.25186920166,,,255211267.605634,-106.998558044434,,,
257394366.197183,-99.6049880981445,,,257394366.197183,-109.461288452148,,,
259577464.788732,-103.005447387695,,,259577464.788732,-108.633338928223,,,
261760563.380282,-100.858039855957,,,261760563.380282,-106.925384521484,,,
263943661.971831,-100.110549926758,,,263943661.971831,-109.818420410156,,,
266126760.56338,-103.097396850586,,,266126760.56338,-110.062812805176,,,
268309859.15493,-102.302696228027,,,268309859.15493,-109.184280395508,,,
270492957.746479,-101.761344909668,,,270492957.746479,-110.049560546875,,,
272676056.338028,-103.747200012207,,,272676056.338028,-109.765846252441,,,
274859154.929577,-100.209846496582,,,274859154.929577,-109.27473449707,,,
277042253.521127,-100.841987609863,,,277042253.521127,-109.101524353027,,,
279225352.112676,-100.03173828125,,,279225352.112676,-107.905670166016,,,
281408450.704225,-103.845825195313,,,281408450.704225,-109.951316833496,,,
283591549.295775,-101.915939331055,,,283591549.295775,-111.166290283203,,,
285774647.887324,-102.893096923828,,,285774647.887324,-109.890213012695,,,
287957746.478873,-104.14762878418,,,287957746.478873,-109.332344055176,,,
290140845.070423,-102.932006835938,,,290140845.070423,-111.367774963379,,,
292323943.661972,-100.608535766602,,,292323943.661972,-109.419654846191,,,
294507042.253521,-103.04972076416,,,294507042.253521,-109.605407714844,,,
296690140.84507,-102.369834899902,,,296690140.84507,-110.356903076172,,,
298873239.43662,-103.476486206055,,,298873239.43662,-110.041358947754,,,
301056338.028169,-103.348793029785,,,301056338.028169,-110.090362548828,,,
303239436.619718,-101.931159973145,,,303239436.619718,-108.002098083496,,,
305422535.211268,-103.342948913574,,,305422535.211268,-109.921875,,,
307605633.802817,-102.067222595215,,,307605633.802817,-109.357208251953,,,
309788732.394366,-102.063171386719,,,309788732.394366,-109.502822875977,,,
311971830.985916,-101.492370605469,,,311971830.985916,-108.993713378906,,,
314154929.577465,-102.23851776123,,,314154929.577465,-108.474784851074,,,
316338028.169014,-101.151153564453,,,316338028.169014,-107.965606689453,,,
318521126.760563,-102.801979064941,,,318521126.760563,-108.209716796875,,,
320704225.352113,-101.722190856934,,,320704225.352113,-107.890266418457,,,
322887323.943662,-99.5199813842773,,,322887323.943662,-107.893310546875,,,
325070422.535211,-100.73193359375,,,325070422.535211,-108.59398651123,,,
327253521.126761,-101.925735473633,,,327253521.126761,-108.713455200195,,,
329436619.71831,-101.828186035156,,,329436619.71831,-109.976112365723,,,
331619718.309859,-102.657783508301,,,331619718.309859,-110.449012756348,,,
333802816.901408,-102.653648376465,,,333802816.901408,-110.048034667969,,,
335985915.492958,-103.512550354004,,,335985915.492958,-110.449157714844,,,
338169014.084507,-99.8612213134766,,,338169014.084507,-108.718658447266,,,
340352112.676056,-98.1032638549805,,,340352112.676056,-109.007606506348,,,
342535211.267606,-101.307991027832,,,342535211.267606,-109.572052001953,,,
344718309.859155,-104.826416015625,,,344718309.859155,-109.890380859375,,,
346901408.450704,-102.823150634766,,,346901408.450704,-109.989456176758,,,
349084507.042254,-103.438423156738,,,349084507.042254,-109.428436279297,,,
351267605.633803,-102.144821166992,,,351267605.633803,-109.264953613281,,,
353450704.225352,-101.989631652832,,,353450704.225352,-109.093376159668,,,
355633802.816901,-101.767433166504,,,355633802.816901,-109.491661071777,,,
