Name,Sweep (T1),,,Name,Sweep (T2),,,
Date,02/12/2025,,,Date,02/12/2025,,,
Time,09:08:15,,,Time,09:08:15,,,
LATITUDE,-7,2,26.264,,LATITUDE,-7,2,26.264,,
LONGITUDE,-38,16,6.950,,LONGITUDE,-38,16,6.950,,
ALTITUDE,370.7,,ALTITUDE,370.7,,
Instrument,FPH - 103490/026,,,Instrument,FPH - 103490/026,,,
Firmware Version,V2.40,,,Firmware Version,V2.40,,,
Country of Origin,Malaysia,,,Country of Origin,Malaysia,,,
Instrument Mode,Spectrum Analyzer,,,Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrum,,,Meas Mode,Spectrum,,,
Uplink,- - -,,,Uplink,- - -,,,
Downlink,- - -,,,Downlink,- - -,,,
Channel,- - -,,,Channel,- - -,,,
Center Frequency,825000000,Hz,,Center Frequency,825000000,Hz,,
Frequency Offset,0,Hz,,Frequency Offset,0,Hz,,
Span,1550000000,Hz,,Span,1550000000,Hz,,
Ref Level,-40,dBm,,Ref Level,-40,dBm,,
Ref Offset,0,dB,,Ref Offset,0,dB,,
Ref Position,1.00 ,,,Ref Position,1.00 ,,,
Range,100,dB,,Range,100,dB,,
RF Attenuation,Auto Low Noise,,,RF Attenuation,Auto Low Noise,,,
RF Attenuator,0,dB,,RF Attenuator,0,dB,,
Pre-Amplifier,Off,,,Pre-Amplifier,Off,,,
RF Input,50 Ω,,,RF Input,50 Ω,,,
RBW,3000,Hz,,RBW,3000,Hz,,
VBW,3000,Hz,,VBW,3000,Hz,,
SWT,8,s,,SWT,8,s,,
Trigger Mode,Free Run,,,Trigger Mode,Free Run,,,
Trigger Level,- - -,,,Trigger Level,- - -,,,
Trigger Delay,- - -,,,Trigger Delay,- - -,,,
Trace Mode,Max Hold,,,Trace Mode,Average,,,
Trace Math,Off,,,Trace Math,Off,,,
Trace Detector,Sample,,,Trace Detector,Sample,,,
Primary Transducer,HE400A-UWB,,,Primary Transducer,HE400A-UWB,,,
Secondary Transducer,- - -,,,Secondary Transducer,- - -,,,
Isotropic Antenna,Off,,,Isotropic Antenna,Off,,,
,,,,Average Count,Sweep 50 of 50,,,
Limit Line 1,- - -,,,Limit Line 1,- - -,,,
Result Limit Line 1,- - -,,,Result Limit Line 1,- - -,,,
Limit Line 2,- - -,,,Limit Line 2,- - -,,,
Result Limit Line 2,- - -,,,Result Limit Line 2,- - -,,,

Frequency [Hz],Magnitude [dBm],,,Frequency [Hz],Magnitude [dBm],,,
50000000,-100.236991882324,,,50000000,-109.481925964355,,,
52183098.5915493,-95.9569931030273,,,52183098.5915493,-106.129997253418,,,
54366197.1830986,-99.895378112793,,,54366197.1830986,-109.601692199707,,,
56549295.7746479,-102.614959716797,,,56549295.7746479,-110.135635375977,,,
58732394.3661972,-99.504150390625,,,58732394.3661972,-110.552375793457,,,
60915492.9577465,-92.7019348144531,,,60915492.9577465,-97.9046096801758,,,
63098591.5492958,-98.9753570556641,,,63098591.5492958,-109.99658203125,,,
65281690.1408451,-95.7375335693359,,,65281690.1408451,-109.409538269043,,,
67464788.7323944,-99.0816116333008,,,67464788.7323944,-109.623840332031,,,
69647887.3239437,-98.6386566162109,,,69647887.3239437,-110.077293395996,,,
71830985.915493,-103.433753967285,,,71830985.915493,-110.835578918457,,,
74014084.5070423,-97.425895690918,,,74014084.5070423,-108.72248840332,,,
76197183.0985916,-103.59716796875,,,76197183.0985916,-110.00471496582,,,
78380281.6901408,-102.832786560059,,,78380281.6901408,-110.560791015625,,,
80563380.2816902,-101.456748962402,,,80563380.2816902,-110.305068969727,,,
82746478.8732394,-100.845520019531,,,82746478.8732394,-111.230995178223,,,
84929577.4647887,-99.8260040283203,,,84929577.4647887,-109.230644226074,,,
87112676.056338,-100.089897155762,,,87112676.056338,-110.422332763672,,,
89295774.6478873,-100.865432739258,,,89295774.6478873,-110.323303222656,,,
91478873.2394366,-101.734268188477,,,91478873.2394366,-109.309951782227,,,
93661971.8309859,-100.857925415039,,,93661971.8309859,-109.295822143555,,,
95845070.4225352,-102.301002502441,,,95845070.4225352,-110.944488525391,,,
98028169.0140845,-101.462066650391,,,98028169.0140845,-110.299034118652,,,
100211267.605634,-102.596382141113,,,100211267.605634,-111.331924438477,,,
102394366.197183,-103.631965637207,,,102394366.197183,-110.794616699219,,,
104577464.788732,-104.357406616211,,,104577464.788732,-111.415245056152,,,
106760563.380282,-100.682861328125,,,106760563.380282,-110.669082641602,,,
108943661.971831,-103.134613037109,,,108943661.971831,-109.633224487305,,,
111126760.56338,-99.9455947875977,,,111126760.56338,-111.141777038574,,,
113309859.15493,-103.336288452148,,,113309859.15493,-109.628204345703,,,
115492957.746479,-101.187370300293,,,115492957.746479,-108.014366149902,,,
117676056.338028,-100.907112121582,,,117676056.338028,-109.501335144043,,,
119859154.929577,-101.729598999023,,,119859154.929577,-109.869239807129,,,
122042253.521127,-104.291412353516,,,122042253.521127,-110.0595703125,,,
124225352.112676,-99.1980056762695,,,124225352.112676,-109.769020080566,,,
126408450.704225,-103.165298461914,,,126408450.704225,-110.293380737305,,,
128591549.295775,-102.607643127441,,,128591549.295775,-110.898681640625,,,
130774647.887324,-100.873077392578,,,130774647.887324,-109.82592010498,,,
132957746.478873,-100.95824432373,,,132957746.478873,-109.370559692383,,,
135140845.070423,-100.76904296875,,,135140845.070423,-110.884178161621,,,
137323943.661972,-101.53604888916,,,137323943.661972,-109.038307189941,,,
139507042.253521,-100.425872802734,,,139507042.253521,-109.320533752441,,,
141690140.84507,-100.965408325195,,,141690140.84507,-110.232536315918,,,
143873239.43662,-102.328086853027,,,143873239.43662,-110.673362731934,,,
146056338.028169,-103.037567138672,,,146056338.028169,-111.234992980957,,,
148239436.619718,-101.578132629395,,,148239436.619718,-109.92308807373,,,
150422535.211268,-102.990158081055,,,150422535.211268,-110.453720092773,,,
152605633.802817,-102.920043945313,,,152605633.802817,-111.102745056152,,,
154788732.394366,-103.429153442383,,,154788732.394366,-109.973327636719,,,
156971830.985915,-104.207450866699,,,156971830.985915,-110.478073120117,,,
159154929.577465,-100.3466796875,,,159154929.577465,-110.190368652344,,,
161338028.169014,-100.892478942871,,,161338028.169014,-109.905143737793,,,
163521126.760563,-101.546333312988,,,163521126.760563,-108.804328918457,,,
165704225.352113,-96.8840866088867,,,165704225.352113,-108.167572021484,,,
167887323.943662,-101.380462646484,,,167887323.943662,-109.133590698242,,,
170070422.535211,-100.901786804199,,,170070422.535211,-110.129806518555,,,
172253521.126761,-97.9612274169922,,,172253521.126761,-108.411758422852,,,
174436619.71831,-99.765380859375,,,174436619.71831,-107.649719238281,,,
176619718.309859,-100.193031311035,,,176619718.309859,-108.795593261719,,,
178802816.901408,-98.5270614624023,,,178802816.901408,-106.3583984375,,,
180985915.492958,-96.6794586181641,,,180985915.492958,-105.793342590332,,,
183169014.084507,-95.7860794067383,,,183169014.084507,-102.609451293945,,,
185352112.676056,-99.3350219726563,,,185352112.676056,-106.45068359375,,,
187535211.267606,-94.3464584350586,,,187535211.267606,-101.933929443359,,,
189718309.859155,-96.709114074707,,,189718309.859155,-104.7060546875,,,
191901408.450704,-94.8323974609375,,,191901408.450704,-102.581092834473,,,
194084507.042254,-95.4010391235352,,,194084507.042254,-104.195709228516,,,
196267605.633803,-95.1723861694336,,,196267605.633803,-103.604400634766,,,
198450704.225352,-99.012092590332,,,198450704.225352,-105.475410461426,,,
200633802.816901,-100.72046661377,,,200633802.816901,-107.570953369141,,,
202816901.408451,-96.4831848144531,,,202816901.408451,-105.247985839844,,,
205000000,-99.8181076049805,,,205000000,-107.125762939453,,,
207183098.591549,-96.669677734375,,,207183098.591549,-105.542869567871,,,
209366197.183099,-100.255088806152,,,209366197.183099,-108.041191101074,,,
211549295.774648,-99.219856262207,,,211549295.774648,-105.982063293457,,,
213732394.366197,-98.2651672363281,,,213732394.366197,-106.715156555176,,,
215915492.957747,-99.7856369018555,,,215915492.957747,-107.601226806641,,,
218098591.549296,-100.623794555664,,,218098591.549296,-108.511695861816,,,
220281690.140845,-99.3576049804688,,,220281690.140845,-107.662803649902,,,
222464788.732394,-100.29621887207,,,222464788.732394,-108.639518737793,,,
224647887.323944,-100.896369934082,,,224647887.323944,-110.83854675293,,,
226830985.915493,-101.964126586914,,,226830985.915493,-108.71452331543,,,
229014084.507042,-102.547134399414,,,229014084.507042,-109.98754119873,,,
231197183.098592,-101.753593444824,,,231197183.098592,-109.863761901855,,,
233380281.690141,-100.322196960449,,,233380281.690141,-110.367004394531,,,
235563380.28169,-99.8813247680664,,,235563380.28169,-109.711853027344,,,
237746478.873239,-101.016990661621,,,237746478.873239,-108.338043212891,,,
239929577.464789,-100.020004272461,,,239929577.464789,-109.541709899902,,,
242112676.056338,-101.966728210449,,,242112676.056338,-109.382247924805,,,
244295774.647887,-102.701858520508,,,244295774.647887,-109.3984375,,,
246478873.239437,-100.961135864258,,,246478873.239437,-109.843467712402,,,
248661971.830986,-102.450798034668,,,248661971.830986,-110.689102172852,,,
250845070.422535,-103.485595703125,,,250845070.422535,-110.252235412598,,,
253028169.014085,-104.157073974609,,,253028169.014085,-111.147613525391,,,
