Name,Sweep (T1),,,Name,Sweep (T2),,,
Date,02/13/2025,,,Date,02/13/2025,,,
Time,09:07:59,,,Time,09:07:59,,,
LATITUDE,-7,2,30.398,,LATITUDE,-7,2,30.398,,
LONGITUDE,-38,15,58.431,,LONGITUDE,-38,15,58.431,,
ALTITUDE,345.2,,ALTITUDE,345.2,,
Instrument,FPH - 103490/026,,,Instrument,FPH - 103490/026,,,
Firmware Version,V2.40,,,Firmware Version,V2.40,,,
Country of Origin,Malaysia,,,Country of Origin,Malaysia,,,
Instrument Mode,Spectrum Analyzer,,,Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrum,,,Meas Mode,Spectrum,,,
Uplink,- - -,,,Uplink,- - -,,,
Downlink,- - -,,,Downlink,- - -,,,
Channel,- - -,,,Channel,- - -,,,
Center Frequency,825000000,Hz,,Center Frequency,825000000,Hz,,
Frequency Offset,0,Hz,,Frequency Offset,0,Hz,,
Span,1550000000,Hz,,Span,1550000000,Hz,,
Ref Level,-40,dBm,,Ref Level,-40,dBm,,
Ref Offset,0,dB,,Ref Offset,0,dB,,
Ref Position,1.00 ,,,Ref Position,1.00 ,,,
Range,100,dB,,Range,100,dB,,
RF Attenuation,Auto Low Noise,,,RF Attenuation,Auto Low Noise,,,
RF Attenuator,0,dB,,RF Attenuator,0,dB,,
Pre-Amplifier,Off,,,Pre-Amplifier,Off,,,
RF Input,50 Ω,,,RF Input,50 Ω,,,
RBW,3000,Hz,,RBW,3000,Hz,,
VBW,3000,Hz,,VBW,3000,Hz,,
SWT,8,s,,SWT,8,s,,
Trigger Mode,Free Run,,,Trigger Mode,Free Run,,,
Trigger Level,- - -,,,Trigger Level,- - -,,,
Trigger Delay,- - -,,,Trigger Delay,- - -,,,
Trace Mode,Max Hold,,,Trace Mode,Average,,,
Trace Math,Off,,,Trace Math,Off,,,
Trace Detector,Sample,,,Trace Detector,Sample,,,
Primary Transducer,HE400A-UWB,,,Primary Transducer,HE400A-UWB,,,
Secondary Transducer,- - -,,,Secondary Transducer,- - -,,,
Isotropic Antenna,Off,,,Isotropic Antenna,Off,,,
,,,,Average Count,Sweep 50 of 50,,,
Limit Line 1,- - -,,,Limit Line 1,- - -,,,
Result Limit Line 1,- - -,,,Result Limit Line 1,- - -,,,
Limit Line 2,- - -,,,Limit Line 2,- - -,,,
Result Limit Line 2,- - -,,,Result Limit Line 2,- - -,,,

Frequency [Hz],Magnitude [dBm],,,Frequency [Hz],Magnitude [dBm],,,
50000000,-102.266868591309,,,50000000,-109.686065673828,,,
52183098.5915493,-96.0095901489258,,,52183098.5915493,-106.514823913574,,,
54366197.1830986,-103.154037475586,,,54366197.1830986,-111.097648620605,,,
56549295.7746479,-103.544242858887,,,56549295.7746479,-111.133224487305,,,
58732394.3661972,-102.479301452637,,,58732394.3661972,-110.245910644531,,,
60915492.9577465,-94.6828155517578,,,60915492.9577465,-106.992469787598,,,
63098591.5492958,-99.6317977905273,,,63098591.5492958,-110.676292419434,,,
65281690.1408451,-96.1730804443359,,,65281690.1408451,-108.863983154297,,,
67464788.7323944,-102.754005432129,,,67464788.7323944,-110.424354553223,,,
69647887.3239437,-95.6027297973633,,,69647887.3239437,-109.628349304199,,,
71830985.915493,-99.9756927490234,,,71830985.915493,-110.325408935547,,,
74014084.5070423,-97.4115905761719,,,74014084.5070423,-110.99919128418,,,
76197183.0985916,-100.844108581543,,,76197183.0985916,-111.656814575195,,,
78380281.6901408,-101.789756774902,,,78380281.6901408,-110.40283203125,,,
80563380.2816902,-101.587623596191,,,80563380.2816902,-111.226768493652,,,
