Name,Sweep (T1),,,Name,Sweep (T2),,,
Date,02/13/2025,,,Date,02/13/2025,,,
Time,13:36:30,,,Time,13:36:30,,,
LATITUDE,0,0,0.000,,LATITUDE,0,0,0.000,,
LONGITUDE,0,0,0.000,,LONGITUDE,0,0,0.000,,
ALTITUDE,0.0,,ALTITUDE,0.0,,
Instrument,FPH - 103490/026,,,Instrument,FPH - 103490/026,,,
Firmware Version,V2.40,,,Firmware Version,V2.40,,,
Country of Origin,Malaysia,,,Country of Origin,Malaysia,,,
Instrument Mode,Spectrum Analyzer,,,Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrum,,,Meas Mode,Spectrum,,,
Uplink,- - -,,,Uplink,- - -,,,
Downlink,- - -,,,Downlink,- - -,,,
Channel,- - -,,,Channel,- - -,,,
Center Frequency,825000000,Hz,,Center Frequency,825000000,Hz,,
Frequency Offset,0,Hz,,Frequency Offset,0,Hz,,
Span,1550000000,Hz,,Span,1550000000,Hz,,
Ref Level,-20,dBm,,Ref Level,-20,dBm,,
Ref Offset,0,dB,,Ref Offset,0,dB,,
Ref Position,1.00 ,,,Ref Position,1.00 ,,,
Range,100,dB,,Range,100,dB,,
RF Attenuation,Auto Low Noise,,,RF Attenuation,Auto Low Noise,,,
RF Attenuator,0,dB,,RF Attenuator,0,dB,,
Pre-Amplifier,Off,,,Pre-Amplifier,Off,,,
RF Input,50 Ω,,,RF Input,50 Ω,,,
RBW,3000,Hz,,RBW,3000,Hz,,
VBW,3000,Hz,,VBW,3000,Hz,,
SWT,8,s,,SWT,8,s,,
Trigger Mode,Free Run,,,Trigger Mode,Free Run,,,
Trigger Level,- - -,,,Trigger Level,- - -,,,
Trigger Delay,- - -,,,Trigger Delay,- - -,,,
Trace Mode,Max Hold,,,Trace Mode,Average,,,
Trace Math,Off,,,Trace Math,Off,,,
Trace Detector,Sample,,,Trace Detector,Sample,,,
Primary Transducer,- - -,,,Primary Transducer,- - -,,,
Secondary Transducer,- - -,,,Secondary Transducer,- - -,,,
Isotropic Antenna,Off,,,Isotropic Antenna,Off,,,
,,,,Average Count,Sweep 50 of 50,,,
Limit Line 1,- - -,,,Limit Line 1,- - -,,,
Result Limit Line 1,- - -,,,Result Limit Line 1,- - -,,,
Limit Line 2,- - -,,,Limit Line 2,- - -,,,
Result Limit Line 2,- - -,,,Result Limit Line 2,- - -,,,

Frequency [Hz],Magnitude [dBm],,,Frequency [Hz],Magnitude [dBm],,,
50000000,-102.937812805176,,,50000000,-109.786102294922,,,
52183098.5915493,-103.544204711914,,,52183098.5915493,-109.676223754883,,,
54366197.1830986,-102.676116943359,,,54366197.1830986,-111.022422790527,,,
56549295.7746479,-103.284477233887,,,56549295.7746479,-110.853958129883,,,
58732394.3661972,-103.041084289551,,,58732394.3661972,-111.369514465332,,,
60915492.9577465,-100.952117919922,,,60915492.9577465,-110.429222106934,,,
63098591.5492958,-101.252319335938,,,63098591.5492958,-110.635566711426,,,
65281690.1408451,-102.831840515137,,,65281690.1408451,-111.395133972168,,,
67464788.7323944,-100.624702453613,,,67464788.7323944,-110.865966796875,,,
69647887.3239437,-102.375343322754,,,69647887.3239437,-112.383361816406,,,
71830985.915493,-102.771354675293,,,71830985.915493,-110.865020751953,,,
74014084.5070423,-102.465950012207,,,74014084.5070423,-110.946670532227,,,
76197183.0985916,-103.387893676758,,,76197183.0985916,-110.984901428223,,,
78380281.6901408,-103.171028137207,,,78380281.6901408,-111.624069213867,,,
80563380.2816902,-103.310653686523,,,80563380.2816902,-111.49040222168,,,
82746478.8732394,-103.877655029297,,,82746478.8732394,-111.395202636719,,,
84929577.4647887,-102.770172119141,,,84929577.4647887,-111.369361877441,,,
87112676.056338,-103.543273925781,,,87112676.056338,-110.917167663574,,,
89295774.6478873,-102.60375213623,,,89295774.6478873,-111.764686584473,,,
91478873.2394366,-102.721733093262,,,91478873.2394366,-110.251106262207,,,
93661971.8309859,-101.789520263672,,,93661971.8309859,-109.44409942627,,,
95845070.4225352,-103.322799682617,,,95845070.4225352,-109.647384643555,,,
98028169.0140845,-86.6564788818359,,,98028169.0140845,-104.404937744141,,,
100211267.605634,-103.418571472168,,,100211267.605634,-109.386573791504,,,
102394366.197183,-102.316368103027,,,102394366.197183,-110.382743835449,,,
104577464.788732,-101.825691223145,,,104577464.788732,-110.30541229248,,,
106760563.380282,-100.357666015625,,,106760563.380282,-109.570091247559,,,
108943661.971831,-102.45677947998,,,108943661.971831,-109.366912841797,,,
111126760.56338,-102.897277832031,,,111126760.56338,-111.141632080078,,,
113309859.15493,-101.326164245605,,,113309859.15493,-110.021591186523,,,
115492957.746479,-101.222099304199,,,115492957.746479,-109.070724487305,,,
117676056.338028,-103.305908203125,,,117676056.338028,-109.000877380371,,,
119859154.929577,-101.655242919922,,,119859154.929577,-108.676956176758,,,
122042253.521127,-102.471672058105,,,122042253.521127,-110.410163879395,,,
124225352.112676,-103.872123718262,,,124225352.112676,-110.819480895996,,,
126408450.704225,-103.489868164063,,,126408450.704225,-110.227615356445,,,
128591549.295775,-103.313911437988,,,128591549.295775,-110.496299743652,,,
130774647.887324,-101.267456054688,,,130774647.887324,-109.805870056152,,,
132957746.478873,-102.718086242676,,,132957746.478873,-109.746932983398,,,
135140845.070423,-100.353019714355,,,135140845.070423,-107.875755310059,,,
137323943.661972,-98.1998443603516,,,137323943.661972,-107.295402526855,,,
139507042.253521,-98.1830215454102,,,139507042.253521,-105.996887207031,,,
141690140.84507,-100.619659423828,,,141690140.84507,-109.239860534668,,,
143873239.43662,-99.8231735229492,,,143873239.43662,-109.361465454102,,,
146056338.028169,-101.496253967285,,,146056338.028169,-109.964431762695,,,
148239436.619718,-100.607521057129,,,148239436.619718,-109.814208984375,,,
150422535.211268,-100.32112121582,,,150422535.211268,-107.969230651855,,,
152605633.802817,-98.1425476074219,,,152605633.802817,-105.368507385254,,,
154788732.394366,-92.9725875854492,,,154788732.394366,-101.578659057617,,,
156971830.985915,-96.1123352050781,,,156971830.985915,-102.508163452148,,,
159154929.577465,-95.58837890625,,,159154929.577465,-104.218818664551,,,
161338028.169014,-96.2274169921875,,,161338028.169014,-105.945236206055,,,
163521126.760563,-94.4101028442383,,,163521126.760563,-103.797950744629,,,
165704225.352113,-95.7086181640625,,,165704225.352113,-104.822715759277,,,
167887323.943662,-89.4304351806641,,,167887323.943662,-100.278251647949,,,
170070422.535211,-89.907112121582,,,170070422.535211,-103.179023742676,,,
172253521.126761,-77.90234375,,,172253521.126761,-90.5632553100586,,,
174436619.71831,-78.6064147949219,,,174436619.71831,-89.7391815185547,,,
176619718.309859,-80.7259140014648,,,176619718.309859,-91.4606323242188,,,
178802816.901408,-85.8276748657227,,,178802816.901408,-95.8072662353516,,,
