Name,Sweep (T1),,,Name,Sweep (T2),,,
Date,02/12/2025,,,Date,02/12/2025,,,
Time,08:17:55,,,Time,08:17:55,,,
LATITUDE,-7,2,26.470,,LATITUDE,-7,2,26.470,,
LONGITUDE,-38,16,6.843,,LONGITUDE,-38,16,6.843,,
ALTITUDE,381.7,,ALTITUDE,381.7,,
Instrument,FPH - 103490/026,,,Instrument,FPH - 103490/026,,,
Firmware Version,V2.40,,,Firmware Version,V2.40,,,
Country of Origin,Malaysia,,,Country of Origin,Malaysia,,,
Instrument Mode,Spectrum Analyzer,,,Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrum,,,Meas Mode,Spectrum,,,
Uplink,- - -,,,Uplink,- - -,,,
Downlink,- - -,,,Downlink,- - -,,,
Channel,- - -,,,Channel,- - -,,,
Center Frequency,825000000,Hz,,Center Frequency,825000000,Hz,,
Frequency Offset,0,Hz,,Frequency Offset,0,Hz,,
Span,1550000000,Hz,,Span,1550000000,Hz,,
Ref Level,-40,dBm,,Ref Level,-40,dBm,,
Ref Offset,0,dB,,Ref Offset,0,dB,,
Ref Position,1.00 ,,,Ref Position,1.00 ,,,
Range,100,dB,,Range,100,dB,,
RF Attenuation,Auto Low Noise,,,RF Attenuation,Auto Low Noise,,,
RF Attenuator,0,dB,,RF Attenuator,0,dB,,
Pre-Amplifier,Off,,,Pre-Amplifier,Off,,,
RF Input,50 Ω,,,RF Input,50 Ω,,,
RBW,3000,Hz,,RBW,3000,Hz,,
VBW,3000,Hz,,VBW,3000,Hz,,
SWT,8,s,,SWT,8,s,,
Trigger Mode,Free Run,,,Trigger Mode,Free Run,,,
Trigger Level,- - -,,,Trigger Level,- - -,,,
Trigger Delay,- - -,,,Trigger Delay,- - -,,,
Trace Mode,Max Hold,,,Trace Mode,Average,,,
Trace Math,Off,,,Trace Math,Off,,,
Trace Detector,Sample,,,Trace Detector,Sample,,,
Primary Transducer,HE400A-UWB,,,Primary Transducer,HE400A-UWB,,,
Secondary Transducer,- - -,,,Secondary Transducer,- - -,,,
Isotropic Antenna,Off,,,Isotropic Antenna,Off,,,
,,,,Average Count,Sweep 50 of 50,,,
Limit Line 1,- - -,,,Limit Line 1,- - -,,,
Result Limit Line 1,- - -,,,Result Limit Line 1,- - -,,,
Limit Line 2,- - -,,,Limit Line 2,- - -,,,
Result Limit Line 2,- - -,,,Result Limit Line 2,- - -,,,

Frequency [Hz],Magnitude [dBm],,,Frequency [Hz],Magnitude [dBm],,,
50000000,-100.85228729248,,,50000000,-109.516258239746,,,
52183098.5915493,-97.3576431274414,,,52183098.5915493,-106.829246520996,,,
54366197.1830986,-103.988761901855,,,54366197.1830986,-110.471397399902,,,
56549295.7746479,-103.355995178223,,,56549295.7746479,-111.191429138184,,,
58732394.3661972,-101.635620117188,,,58732394.3661972,-109.809860229492,,,
60915492.9577465,-96.8268051147461,,,60915492.9577465,-105.420654296875,,,
63098591.5492958,-100.727066040039,,,63098591.5492958,-110.259178161621,,,
65281690.1408451,-99.5208587646484,,,65281690.1408451,-112.115730285645,,,
67464788.7323944,-99.8079605102539,,,67464788.7323944,-109.787666320801,,,
69647887.3239437,-103.160385131836,,,69647887.3239437,-110.152687072754,,,
71830985.915493,-101.28108215332,,,71830985.915493,-110.011993408203,,,
74014084.5070423,-103.436622619629,,,74014084.5070423,-110.501617431641,,,
76197183.0985916,-101.79029083252,,,76197183.0985916,-110.255851745605,,,
78380281.6901408,-96.7598190307617,,,78380281.6901408,-110.408142089844,,,
80563380.2816902,-100.827507019043,,,80563380.2816902,-110.556945800781,,,
82746478.8732394,-101.474876403809,,,82746478.8732394,-110.056983947754,,,
84929577.4647887,-102.515594482422,,,84929577.4647887,-110.673583984375,,,
87112676.056338,-101.461044311523,,,87112676.056338,-111.872970581055,,,
89295774.6478873,-101.400810241699,,,89295774.6478873,-110.766502380371,,,
91478873.2394366,-102.672233581543,,,91478873.2394366,-110.909957885742,,,
93661971.8309859,-101.301025390625,,,93661971.8309859,-110.58960723877,,,
95845070.4225352,-105.272994995117,,,95845070.4225352,-111.695251464844,,,
98028169.0140845,-101.787620544434,,,98028169.0140845,-110.634872436523,,,
100211267.605634,-102.336853027344,,,100211267.605634,-110.420837402344,,,
102394366.197183,-102.026626586914,,,102394366.197183,-110.849334716797,,,
104577464.788732,-102.879081726074,,,104577464.788732,-110.960548400879,,,
106760563.380282,-99.3615036010742,,,106760563.380282,-109.835075378418,,,
108943661.971831,-103.482154846191,,,108943661.971831,-110.226051330566,,,
111126760.56338,-102.29239654541,,,111126760.56338,-110.304153442383,,,
113309859.15493,-103.219520568848,,,113309859.15493,-111.091911315918,,,
115492957.746479,-101.089553833008,,,115492957.746479,-110.123229980469,,,
117676056.338028,-102.244201660156,,,117676056.338028,-110.542388916016,,,
119859154.929577,-102.597625732422,,,119859154.929577,-111.254112243652,,,
122042253.521127,-102.208770751953,,,122042253.521127,-111.411712646484,,,
124225352.112676,-103.24146270752,,,124225352.112676,-110.43229675293,,,
126408450.704225,-103.212249755859,,,126408450.704225,-111.609313964844,,,
128591549.295775,-100.890655517578,,,128591549.295775,-110.137878417969,,,
130774647.887324,-101.111724853516,,,130774647.887324,-110.045799255371,,,
132957746.478873,-100.208625793457,,,132957746.478873,-109.124114990234,,,
135140845.070423,-102.004058837891,,,135140845.070423,-108.865577697754,,,
137323943.661972,-101.807289123535,,,137323943.661972,-109.831520080566,,,
139507042.253521,-100.614883422852,,,139507042.253521,-109.506172180176,,,
141690140.84507,-102.006408691406,,,141690140.84507,-110.423233032227,,,
143873239.43662,-100.281799316406,,,143873239.43662,-111.48755645752,,,
146056338.028169,-102.751312255859,,,146056338.028169,-110.430206298828,,,
