Name,Sweep (T1),,,Name,Sweep (T2),,,
Date,02/12/2025,,,Date,02/12/2025,,,
Time,08:39:45,,,Time,08:39:45,,,
LATITUDE,-7,2,26.190,,LATITUDE,-7,2,26.190,,
LONGITUDE,-38,16,6.848,,LONGITUDE,-38,16,6.848,,
ALTITUDE,395.1,,ALTITUDE,395.1,,
Instrument,FPH - 103490/026,,,Instrument,FPH - 103490/026,,,
Firmware Version,V2.40,,,Firmware Version,V2.40,,,
Country of Origin,Malaysia,,,Country of Origin,Malaysia,,,
Instrument Mode,Spectrum Analyzer,,,Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrum,,,Meas Mode,Spectrum,,,
Uplink,- - -,,,Uplink,- - -,,,
Downlink,- - -,,,Downlink,- - -,,,
Channel,- - -,,,Channel,- - -,,,
Center Frequency,825000000,Hz,,Center Frequency,825000000,Hz,,
Frequency Offset,0,Hz,,Frequency Offset,0,Hz,,
Span,1550000000,Hz,,Span,1550000000,Hz,,
Ref Level,-40,dBm,,Ref Level,-40,dBm,,
Ref Offset,0,dB,,Ref Offset,0,dB,,
Ref Position,1.00 ,,,Ref Position,1.00 ,,,
Range,100,dB,,Range,100,dB,,
RF Attenuation,Auto Low Noise,,,RF Attenuation,Auto Low Noise,,,
RF Attenuator,0,dB,,RF Attenuator,0,dB,,
Pre-Amplifier,Off,,,Pre-Amplifier,Off,,,
RF Input,50 Ω,,,RF Input,50 Ω,,,
RBW,3000,Hz,,RBW,3000,Hz,,
VBW,3000,Hz,,VBW,3000,Hz,,
SWT,8,s,,SWT,8,s,,
Trigger Mode,Free Run,,,Trigger Mode,Free Run,,,
Trigger Level,- - -,,,Trigger Level,- - -,,,
Trigger Delay,- - -,,,Trigger Delay,- - -,,,
Trace Mode,Max Hold,,,Trace Mode,Average,,,
Trace Math,Off,,,Trace Math,Off,,,
Trace Detector,Sample,,,Trace Detector,Sample,,,
Primary Transducer,HE400A-UWB,,,Primary Transducer,HE400A-UWB,,,
Secondary Transducer,- - -,,,Secondary Transducer,- - -,,,
Isotropic Antenna,Off,,,Isotropic Antenna,Off,,,
,,,,Average Count,Sweep 50 of 50,,,
Limit Line 1,- - -,,,Limit Line 1,- - -,,,
Result Limit Line 1,- - -,,,Result Limit Line 1,- - -,,,
Limit Line 2,- - -,,,Limit Line 2,- - -,,,
Result Limit Line 2,- - -,,,Result Limit Line 2,- - -,,,

Frequency [Hz],Magnitude [dBm],,,Frequency [Hz],Magnitude [dBm],,,
50000000,-101.013580322266,,,50000000,-109.401992797852,,,
52183098.5915493,-96.8592758178711,,,52183098.5915493,-105.816253662109,,,
54366197.1830986,-101.882225036621,,,54366197.1830986,-110.56901550293,,,
56549295.7746479,-101.412994384766,,,56549295.7746479,-109.669120788574,,,
58732394.3661972,-101.28443145752,,,58732394.3661972,-110.924987792969,,,
60915492.9577465,-90.5623931884766,,,60915492.9577465,-99.953987121582,,,
63098591.5492958,-97.7954635620117,,,63098591.5492958,-109.072731018066,,,
65281690.1408451,-93.2689590454102,,,65281690.1408451,-109.690399169922,,,
67464788.7323944,-98.4059906005859,,,67464788.7323944,-109.65885925293,,,
69647887.3239437,-100.502830505371,,,69647887.3239437,-109.488189697266,,,
71830985.915493,-96.6448135375977,,,71830985.915493,-109.285926818848,,,
74014084.5070423,-100.552490234375,,,74014084.5070423,-110.037872314453,,,
76197183.0985916,-103.114234924316,,,76197183.0985916,-109.444480895996,,,
78380281.6901408,-99.4136810302734,,,78380281.6901408,-109.879333496094,,,
80563380.2816902,-100.457160949707,,,80563380.2816902,-110.578063964844,,,
82746478.8732394,-102.250671386719,,,82746478.8732394,-111.447189331055,,,
84929577.4647887,-102.286651611328,,,84929577.4647887,-109.360702514648,,,
87112676.056338,-100.235061645508,,,87112676.056338,-110.169021606445,,,
89295774.6478873,-101.647407531738,,,89295774.6478873,-108.527633666992,,,
91478873.2394366,-100.572982788086,,,91478873.2394366,-108.976844787598,,,
93661971.8309859,-100.556900024414,,,93661971.8309859,-109.420555114746,,,
95845070.4225352,-102.731384277344,,,95845070.4225352,-110.769996643066,,,
98028169.0140845,-102.956718444824,,,98028169.0140845,-111.39680480957,,,
100211267.605634,-101.765991210938,,,100211267.605634,-109.541580200195,,,
102394366.197183,-101.259742736816,,,102394366.197183,-109.834114074707,,,
104577464.788732,-102.319541931152,,,104577464.788732,-109.556526184082,,,
106760563.380282,-97.7759170532227,,,106760563.380282,-111.159042358398,,,
108943661.971831,-103.422729492188,,,108943661.971831,-110.007019042969,,,
111126760.56338,-101.556114196777,,,111126760.56338,-109.197975158691,,,
113309859.15493,-98.8841705322266,,,113309859.15493,-111.217704772949,,,
115492957.746479,-102.125434875488,,,115492957.746479,-110.206962585449,,,
117676056.338028,-102.792007446289,,,117676056.338028,-108.845840454102,,,
119859154.929577,-96.5652694702148,,,119859154.929577,-110.737373352051,,,
122042253.521127,-103.225082397461,,,122042253.521127,-110.534812927246,,,
124225352.112676,-102.56120300293,,,124225352.112676,-111.239326477051,,,
126408450.704225,-102.573684692383,,,126408450.704225,-109.315284729004,,,
128591549.295775,-100.649520874023,,,128591549.295775,-110.273086547852,,,
130774647.887324,-101.190124511719,,,130774647.887324,-109.524391174316,,,
132957746.478873,-100.704978942871,,,132957746.478873,-109.404884338379,,,
135140845.070423,-100.281234741211,,,135140845.070423,-109.600410461426,,,
137323943.661972,-102.887565612793,,,137323943.661972,-109.31623840332,,,
139507042.253521,-103.225028991699,,,139507042.253521,-109.957214355469,,,
141690140.84507,-103.470405578613,,,141690140.84507,-111.254089355469,,,
143873239.43662,-102.588752746582,,,143873239.43662,-109.255447387695,,,
146056338.028169,-102.878028869629,,,146056338.028169,-110.799072265625,,,
148239436.619718,-102.028869628906,,,148239436.619718,-109.35521697998,,,
150422535.211268,-101.496925354004,,,150422535.211268,-110.305114746094,,,
152605633.802817,-102.190971374512,,,152605633.802817,-110.626510620117,,,
154788732.394366,-104.110160827637,,,154788732.394366,-110.263938903809,,,
156971830.985915,-103.506538391113,,,156971830.985915,-110.141777038574,,,
159154929.577465,-100.943412780762,,,159154929.577465,-109.785713195801,,,
161338028.169014,-102.426528930664,,,161338028.169014,-110.316024780273,,,
163521126.760563,-99.4635238647461,,,163521126.760563,-108.962181091309,,,
165704225.352113,-102.171195983887,,,165704225.352113,-109.164237976074,,,
167887323.943662,-100.017387390137,,,167887323.943662,-108.700500488281,,,
170070422.535211,-101.847358703613,,,170070422.535211,-108.782821655273,,,
172253521.126761,-99.5158767700195,,,172253521.126761,-107.19995880127,,,
174436619.71831,-100.106140136719,,,174436619.71831,-108.354179382324,,,
176619718.309859,-97.2376480102539,,,176619718.309859,-105.473640441895,,,
178802816.901408,-98.3812484741211,,,178802816.901408,-105.979804992676,,,
180985915.492958,-98.2260055541992,,,180985915.492958,-105.245452880859,,,
183169014.084507,-95.35009765625,,,183169014.084507,-103.431816101074,,,
185352112.676056,-97.6896133422852,,,185352112.676056,-104.129440307617,,,
187535211.267606,-94.92578125,,,187535211.267606,-101.039512634277,,,
189718309.859155,-94.9617004394531,,,189718309.859155,-103.445213317871,,,
191901408.450704,-94.0994415283203,,,191901408.450704,-100.91332244873,,,
194084507.042254,-97.348274230957,,,194084507.042254,-104.332054138184,,,
196267605.633803,-95.8324203491211,,,196267605.633803,-103.35277557373,,,
198450704.225352,-98.014404296875,,,198450704.225352,-104.270927429199,,,
200633802.816901,-97.4303283691406,,,200633802.816901,-105.874626159668,,,
202816901.408451,-98.3050079345703,,,202816901.408451,-105.130676269531,,,
205000000,-100.747482299805,,,205000000,-107.611053466797,,,
207183098.591549,-100.733680725098,,,207183098.591549,-107.85425567627,,,
209366197.183099,-102.009323120117,,,209366197.183099,-108.580253601074,,,
211549295.774648,-101.094947814941,,,211549295.774648,-107.789611816406,,,
213732394.366197,-98.5894775390625,,,213732394.366197,-108.654777526855,,,
215915492.957747,-101.615028381348,,,215915492.957747,-108.102027893066,,,
218098591.549296,-101.849678039551,,,218098591.549296,-109.909515380859,,,
220281690.140845,-99.871223449707,,,220281690.140845,-107.351501464844,,,
222464788.732394,-101.868385314941,,,222464788.732394,-110.15251159668,,,
224647887.323944,-103.23592376709,,,224647887.323944,-109.981338500977,,,
226830985.915493,-101.832305908203,,,226830985.915493,-109.490432739258,,,
229014084.507042,-102.521003723145,,,229014084.507042,-109.984382629395,,,
231197183.098592,-103.14640045166,,,231197183.098592,-110.130569458008,,,
233380281.690141,-100.485969543457,,,233380281.690141,-109.307273864746,,,
235563380.28169,-102.839324951172,,,235563380.28169,-109.675018310547,,,
237746478.873239,-100.793388366699,,,237746478.873239,-108.314758300781,,,
239929577.464789,-98.2860488891602,,,239929577.464789,-109.745826721191,,,
242112676.056338,-101.358001708984,,,242112676.056338,-109.208869934082,,,
244295774.647887,-100.569213867188,,,244295774.647887,-108.754493713379,,,
246478873.239437,-102.197608947754,,,246478873.239437,-110.089561462402,,,
248661971.830986,-101.959495544434,,,248661971.830986,-109.897071838379,,,
250845070.422535,-101.274482727051,,,250845070.422535,-110.084915161133,,,
253028169.014085,-101.510314941406,,,253028169.014085,-108.74732208252,,,
255211267.605634,-100.219108581543,,,255211267.605634,-108.648468017578,,,
257394366.197183,-102.831283569336,,,257394366.197183,-109.915435791016,,,
259577464.788732,-101.557495117188,,,259577464.788732,-109.044364929199,,,
261760563.380282,-101.038520812988,,,261760563.380282,-107.196571350098,,,
263943661.971831,-102.287353515625,,,263943661.971831,-108.865058898926,,,
266126760.56338,-101.319862365723,,,266126760.56338,-110.074836730957,,,
268309859.15493,-102.476364135742,,,268309859.15493,-109.392097473145,,,
270492957.746479,-101.42008972168,,,270492957.746479,-109.259552001953,,,
272676056.338028,-102.346237182617,,,272676056.338028,-109.325691223145,,,
274859154.929577,-100.820938110352,,,274859154.929577,-109.756462097168,,,
277042253.521127,-100.66340637207,,,277042253.521127,-109.497062683105,,,
279225352.112676,-99.9329299926758,,,279225352.112676,-106.77360534668,,,
281408450.704225,-100.924880981445,,,281408450.704225,-109.014045715332,,,
283591549.295775,-101.739562988281,,,283591549.295775,-108.770553588867,,,
285774647.887324,-99.5458145141602,,,285774647.887324,-109.199554443359,,,
287957746.478873,-103.636734008789,,,287957746.478873,-110.229881286621,,,
290140845.070423,-102.416610717773,,,290140845.070423,-110.005760192871,,,
292323943.661972,-103.170906066895,,,292323943.661972,-109.178642272949,,,
294507042.253521,-102.420478820801,,,294507042.253521,-109.914207458496,,,
296690140.84507,-102.732208251953,,,296690140.84507,-109.601348876953,,,
298873239.43662,-104.09602355957,,,298873239.43662,-111.064872741699,,,
301056338.028169,-105.571563720703,,,301056338.028169,-110.902038574219,,,
303239436.619718,-102.038475036621,,,303239436.619718,-109.715919494629,,,
305422535.211268,-104.791816711426,,,305422535.211268,-110.728469848633,,,
307605633.802817,-102.443496704102,,,307605633.802817,-110.092262268066,,,
309788732.394366,-100.110900878906,,,309788732.394366,-109.404815673828,,,
311971830.985916,-103.989082336426,,,311971830.985916,-110.427238464355,,,
314154929.577465,-101.475997924805,,,314154929.577465,-109.553581237793,,,
316338028.169014,-101.690444946289,,,316338028.169014,-109.994003295898,,,
318521126.760563,-99.1274871826172,,,318521126.760563,-109.207786560059,,,
320704225.352113,-99.3543395996094,,,320704225.352113,-106.920066833496,,,
322887323.943662,-101.943511962891,,,322887323.943662,-109.084716796875,,,
325070422.535211,-100.461647033691,,,325070422.535211,-109.343673706055,,,
327253521.126761,-102.700424194336,,,327253521.126761,-109.270309448242,,,
329436619.71831,-101.631042480469,,,329436619.71831,-110.082275390625,,,
331619718.309859,-102.851119995117,,,331619718.309859,-109.472717285156,,,
