Name,Sweep (T1),,,Name,Sweep (T2),,,
Date,02/11/2025,,,Date,02/11/2025,,,
Time,18:39:54,,,Time,18:39:54,,,
LATITUDE,0,0,0.000,,LATITUDE,0,0,0.000,,
LONGITUDE,0,0,0.000,,LONGITUDE,0,0,0.000,,
ALTITUDE,0.0,,ALTITUDE,0.0,,
Instrument,FPH - 103490/026,,,Instrument,FPH - 103490/026,,,
Firmware Version,V2.40,,,Firmware Version,V2.40,,,
Country of Origin,Malaysia,,,Country of Origin,Malaysia,,,
Instrument Mode,Spectrum Analyzer,,,Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrum,,,Meas Mode,Spectrum,,,
Uplink,- - -,,,Uplink,- - -,,,
Downlink,- - -,,,Downlink,- - -,,,
Channel,- - -,,,Channel,- - -,,,
Center Frequency,825000000,Hz,,Center Frequency,825000000,Hz,,
Frequency Offset,0,Hz,,Frequency Offset,0,Hz,,
Span,1550000000,Hz,,Span,1550000000,Hz,,
Ref Level,-40,dBm,,Ref Level,-40,dBm,,
Ref Offset,0,dB,,Ref Offset,0,dB,,
Ref Position,1.00 ,,,Ref Position,1.00 ,,,
Range,100,dB,,Range,100,dB,,
RF Attenuation,Auto Low Noise,,,RF Attenuation,Auto Low Noise,,,
RF Attenuator,0,dB,,RF Attenuator,0,dB,,
Pre-Amplifier,Off,,,Pre-Amplifier,Off,,,
RF Input,50 Ω,,,RF Input,50 Ω,,,
RBW,3000,Hz,,RBW,3000,Hz,,
VBW,3000,Hz,,VBW,3000,Hz,,
SWT,8,s,,SWT,8,s,,
Trigger Mode,Free Run,,,Trigger Mode,Free Run,,,
Trigger Level,- - -,,,Trigger Level,- - -,,,
Trigger Delay,- - -,,,Trigger Delay,- - -,,,
Trace Mode,Max Hold,,,Trace Mode,Average,,,
Trace Math,Off,,,Trace Math,Off,,,
Trace Detector,Sample,,,Trace Detector,Sample,,,
Primary Transducer,- - -,,,Primary Transducer,- - -,,,
Secondary Transducer,- - -,,,Secondary Transducer,- - -,,,
Isotropic Antenna,Off,,,Isotropic Antenna,Off,,,
,,,,Average Count,Sweep 50 of 50,,,
Limit Line 1,- - -,,,Limit Line 1,- - -,,,
Result Limit Line 1,- - -,,,Result Limit Line 1,- - -,,,
Limit Line 2,- - -,,,Limit Line 2,- - -,,,
Result Limit Line 2,- - -,,,Result Limit Line 2,- - -,,,

Frequency [Hz],Magnitude [dBm],,,Frequency [Hz],Magnitude [dBm],,,
50000000,-102.164237976074,,,50000000,-110.47974395752,,,
52183098.5915493,-103.490692138672,,,52183098.5915493,-111.124717712402,,,
54366197.1830986,-103.903282165527,,,54366197.1830986,-111.319610595703,,,
56549295.7746479,-102.542167663574,,,56549295.7746479,-110.525489807129,,,
58732394.3661972,-103.545463562012,,,58732394.3661972,-110.792541503906,,,
60915492.9577465,-102.981864929199,,,60915492.9577465,-109.574287414551,,,
63098591.5492958,-102.392166137695,,,63098591.5492958,-111.175682067871,,,
65281690.1408451,-105.121704101563,,,65281690.1408451,-111.471710205078,,,
67464788.7323944,-102.674736022949,,,67464788.7323944,-110.692985534668,,,
69647887.3239437,-101.753746032715,,,69647887.3239437,-110.342681884766,,,
71830985.915493,-104.59684753418,,,71830985.915493,-110.539421081543,,,
74014084.5070423,-103.885215759277,,,74014084.5070423,-113.145057678223,,,
76197183.0985916,-103.425392150879,,,76197183.0985916,-110.401748657227,,,
78380281.6901408,-103.822914123535,,,78380281.6901408,-110.238410949707,,,
80563380.2816902,-103.026809692383,,,80563380.2816902,-110.785064697266,,,
82746478.8732394,-101.925491333008,,,82746478.8732394,-111.091583251953,,,
84929577.4647887,-103.687637329102,,,84929577.4647887,-111.202049255371,,,
87112676.056338,-103.569862365723,,,87112676.056338,-111.628021240234,,,
89295774.6478873,-105.172782897949,,,89295774.6478873,-111.888122558594,,,
91478873.2394366,-101.866012573242,,,91478873.2394366,-111.467079162598,,,
93661971.8309859,-103.046340942383,,,93661971.8309859,-111.072776794434,,,
