Name,Sweep (T1),,,Name,Sweep (T2),,,
Date,02/12/2025,,,Date,02/12/2025,,,
Time,19:50:59,,,Time,19:50:59,,,
LATITUDE,-7,2,33.407,,LATITUDE,-7,2,33.407,,
LONGITUDE,-38,16,0.979,,LONGITUDE,-38,16,0.979,,
ALTITUDE,392.4,,ALTITUDE,392.4,,
Instrument,FPH - 103490/026,,,Instrument,FPH - 103490/026,,,
Firmware Version,V2.40,,,Firmware Version,V2.40,,,
Country of Origin,Malaysia,,,Country of Origin,Malaysia,,,
Instrument Mode,Spectrum Analyzer,,,Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrum,,,Meas Mode,Spectrum,,,
Uplink,- - -,,,Uplink,- - -,,,
Downlink,- - -,,,Downlink,- - -,,,
Channel,- - -,,,Channel,- - -,,,
Center Frequency,825000000,Hz,,Center Frequency,825000000,Hz,,
Frequency Offset,0,Hz,,Frequency Offset,0,Hz,,
Span,1550000000,Hz,,Span,1550000000,Hz,,
Ref Level,-40,dBm,,Ref Level,-40,dBm,,
Ref Offset,0,dB,,Ref Offset,0,dB,,
Ref Position,1.00 ,,,Ref Position,1.00 ,,,
Range,100,dB,,Range,100,dB,,
RF Attenuation,Auto Low Noise,,,RF Attenuation,Auto Low Noise,,,
RF Attenuator,0,dB,,RF Attenuator,0,dB,,
Pre-Amplifier,Off,,,Pre-Amplifier,Off,,,
RF Input,50 Ω,,,RF Input,50 Ω,,,
RBW,3000,Hz,,RBW,3000,Hz,,
VBW,3000,Hz,,VBW,3000,Hz,,
SWT,8,s,,SWT,8,s,,
Trigger Mode,Free Run,,,Trigger Mode,Free Run,,,
Trigger Level,- - -,,,Trigger Level,- - -,,,
Trigger Delay,- - -,,,Trigger Delay,- - -,,,
Trace Mode,Max Hold,,,Trace Mode,Average,,,
Trace Math,Off,,,Trace Math,Off,,,
Trace Detector,Sample,,,Trace Detector,Sample,,,
Primary Transducer,HE400A-UWB,,,Primary Transducer,HE400A-UWB,,,
Secondary Transducer,- - -,,,Secondary Transducer,- - -,,,
Isotropic Antenna,Off,,,Isotropic Antenna,Off,,,
,,,,Average Count,Sweep 50 of 50,,,
Limit Line 1,- - -,,,Limit Line 1,- - -,,,
Result Limit Line 1,- - -,,,Result Limit Line 1,- - -,,,
Limit Line 2,- - -,,,Limit Line 2,- - -,,,
Result Limit Line 2,- - -,,,Result Limit Line 2,- - -,,,

Frequency [Hz],Magnitude [dBm],,,Frequency [Hz],Magnitude [dBm],,,
50000000,-101.521476745605,,,50000000,-110.286628723145,,,
52183098.5915493,-96.2084426879883,,,52183098.5915493,-109.311454772949,,,
54366197.1830986,-100.935119628906,,,54366197.1830986,-110.260208129883,,,
56549295.7746479,-100.656593322754,,,56549295.7746479,-110.988922119141,,,
58732394.3661972,-101.175674438477,,,58732394.3661972,-111.818351745605,,,
60915492.9577465,-93.2036514282227,,,60915492.9577465,-107.10578918457,,,
63098591.5492958,-99.5003433227539,,,63098591.5492958,-109.614776611328,,,
65281690.1408451,-103.46378326416,,,65281690.1408451,-110.985084533691,,,
67464788.7323944,-102.273048400879,,,67464788.7323944,-109.369903564453,,,
69647887.3239437,-101.227210998535,,,69647887.3239437,-110.829513549805,,,
71830985.915493,-102.917335510254,,,71830985.915493,-111.209968566895,,,
74014084.5070423,-100.365737915039,,,74014084.5070423,-110.423225402832,,,
76197183.0985916,-100.491165161133,,,76197183.0985916,-110.233474731445,,,
78380281.6901408,-99.3203353881836,,,78380281.6901408,-110.412200927734,,,
80563380.2816902,-100.964988708496,,,80563380.2816902,-110.542518615723,,,
82746478.8732394,-100.117683410645,,,82746478.8732394,-110.986442565918,,,
84929577.4647887,-101.736404418945,,,84929577.4647887,-109.622711181641,,,
87112676.056338,-100.43627166748,,,87112676.056338,-110.637077331543,,,
89295774.6478873,-103.129165649414,,,89295774.6478873,-110.836906433105,,,
91478873.2394366,-101.737915039063,,,91478873.2394366,-109.421531677246,,,
93661971.8309859,-102.785041809082,,,93661971.8309859,-111.074928283691,,,
95845070.4225352,-103.847358703613,,,95845070.4225352,-110.603797912598,,,
98028169.0140845,-103.581604003906,,,98028169.0140845,-111.003318786621,,,
100211267.605634,-103.361137390137,,,100211267.605634,-111.597023010254,,,
102394366.197183,-103.198684692383,,,102394366.197183,-110.419883728027,,,
104577464.788732,-102.723175048828,,,104577464.788732,-112.185813903809,,,
106760563.380282,-102.878051757813,,,106760563.380282,-110.494598388672,,,
108943661.971831,-100.183235168457,,,108943661.971831,-111.114883422852,,,
111126760.56338,-103.816261291504,,,111126760.56338,-111.26139831543,,,
113309859.15493,-102.125785827637,,,113309859.15493,-110.200149536133,,,
115492957.746479,-103.011909484863,,,115492957.746479,-109.851913452148,,,
117676056.338028,-103.298767089844,,,117676056.338028,-111.781311035156,,,
119859154.929577,-104.518104553223,,,119859154.929577,-110.00904083252,,,
122042253.521127,-102.023231506348,,,122042253.521127,-111.445198059082,,,
124225352.112676,-102.067642211914,,,124225352.112676,-110.313827514648,,,
126408450.704225,-100.604614257813,,,126408450.704225,-109.690986633301,,,
128591549.295775,-102.4287109375,,,128591549.295775,-110.872764587402,,,
130774647.887324,-99.2981033325195,,,130774647.887324,-111.071228027344,,,
132957746.478873,-102.735481262207,,,132957746.478873,-111.245536804199,,,
135140845.070423,-103.744171142578,,,135140845.070423,-110.431266784668,,,
137323943.661972,-103.106079101563,,,137323943.661972,-110.708221435547,,,
139507042.253521,-103.194999694824,,,139507042.253521,-110.161727905273,,,
141690140.84507,-103.387725830078,,,141690140.84507,-110.437385559082,,,
143873239.43662,-103.694717407227,,,143873239.43662,-110.396064758301,,,
146056338.028169,-103.74365234375,,,146056338.028169,-111.3857421875,,,
148239436.619718,-100.700416564941,,,148239436.619718,-109.73853302002,,,
150422535.211268,-103.397689819336,,,150422535.211268,-111.128425598145,,,
152605633.802817,-103.554702758789,,,152605633.802817,-111.357780456543,,,
154788732.394366,-103.104461669922,,,154788732.394366,-110.683952331543,,,
156971830.985915,-102.333679199219,,,156971830.985915,-109.563697814941,,,
159154929.577465,-102.161903381348,,,159154929.577465,-109.864707946777,,,
161338028.169014,-103.442237854004,,,161338028.169014,-110.108428955078,,,
163521126.760563,-100.820861816406,,,163521126.760563,-110.087089538574,,,
165704225.352113,-100.729156494141,,,165704225.352113,-109.44580078125,,,
167887323.943662,-101.104782104492,,,167887323.943662,-109.854873657227,,,
170070422.535211,-101.703079223633,,,170070422.535211,-110.743927001953,,,
172253521.126761,-98.9544448852539,,,172253521.126761,-109.308395385742,,,
174436619.71831,-102.430763244629,,,174436619.71831,-110.537017822266,,,
176619718.309859,-99.9625473022461,,,176619718.309859,-108.645370483398,,,
178802816.901408,-98.8724517822266,,,178802816.901408,-109.209136962891,,,
180985915.492958,-99.4105911254883,,,180985915.492958,-108.706954956055,,,
183169014.084507,-98.0467376708984,,,183169014.084507,-107.442733764648,,,
185352112.676056,-99.2728958129883,,,185352112.676056,-108.155822753906,,,
187535211.267606,-95.921272277832,,,187535211.267606,-108.17700958252,,,
189718309.859155,-99.3375854492188,,,189718309.859155,-109.097053527832,,,
191901408.450704,-98.3073425292969,,,191901408.450704,-108.534042358398,,,
194084507.042254,-94.0906295776367,,,194084507.042254,-108.212265014648,,,
196267605.633803,-97.207145690918,,,196267605.633803,-108.930137634277,,,
198450704.225352,-96.7382659912109,,,198450704.225352,-108.368988037109,,,
200633802.816901,-100.973892211914,,,200633802.816901,-108.909805297852,,,
202816901.408451,-99.5969161987305,,,202816901.408451,-108.486549377441,,,
205000000,-99.8220443725586,,,205000000,-108.033897399902,,,
