Name,Sweep (T1),,,Name,Sweep (T2),,,
Date,02/12/2025,,,Date,02/12/2025,,,
Time,19:43:15,,,Time,19:43:15,,,
LATITUDE,-7,2,33.455,,LATITUDE,-7,2,33.455,,
LONGITUDE,-38,16,0.915,,LONGITUDE,-38,16,0.915,,
ALTITUDE,391.3,,ALTITUDE,391.3,,
Instrument,FPH - 103490/026,,,Instrument,FPH - 103490/026,,,
Firmware Version,V2.40,,,Firmware Version,V2.40,,,
Country of Origin,Malaysia,,,Country of Origin,Malaysia,,,
Instrument Mode,Spectrum Analyzer,,,Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrum,,,Meas Mode,Spectrum,,,
Uplink,- - -,,,Uplink,- - -,,,
Downlink,- - -,,,Downlink,- - -,,,
Channel,- - -,,,Channel,- - -,,,
Center Frequency,825000000,Hz,,Center Frequency,825000000,Hz,,
Frequency Offset,0,Hz,,Frequency Offset,0,Hz,,
Span,1550000000,Hz,,Span,1550000000,Hz,,
Ref Level,-40,dBm,,Ref Level,-40,dBm,,
Ref Offset,0,dB,,Ref Offset,0,dB,,
Ref Position,1.00 ,,,Ref Position,1.00 ,,,
Range,100,dB,,Range,100,dB,,
RF Attenuation,Auto Low Noise,,,RF Attenuation,Auto Low Noise,,,
RF Attenuator,0,dB,,RF Attenuator,0,dB,,
Pre-Amplifier,Off,,,Pre-Amplifier,Off,,,
RF Input,50 Ω,,,RF Input,50 Ω,,,
RBW,3000,Hz,,RBW,3000,Hz,,
VBW,3000,Hz,,VBW,3000,Hz,,
SWT,8,s,,SWT,8,s,,
Trigger Mode,Free Run,,,Trigger Mode,Free Run,,,
Trigger Level,- - -,,,Trigger Level,- - -,,,
Trigger Delay,- - -,,,Trigger Delay,- - -,,,
Trace Mode,Max Hold,,,Trace Mode,Average,,,
Trace Math,Off,,,Trace Math,Off,,,
Trace Detector,Sample,,,Trace Detector,Sample,,,
Primary Transducer,HE400A-UWB,,,Primary Transducer,HE400A-UWB,,,
Secondary Transducer,- - -,,,Secondary Transducer,- - -,,,
Isotropic Antenna,Off,,,Isotropic Antenna,Off,,,
,,,,Average Count,Sweep 50 of 50,,,
Limit Line 1,- - -,,,Limit Line 1,- - -,,,
Result Limit Line 1,- - -,,,Result Limit Line 1,- - -,,,
Limit Line 2,- - -,,,Limit Line 2,- - -,,,
Result Limit Line 2,- - -,,,Result Limit Line 2,- - -,,,

Frequency [Hz],Magnitude [dBm],,,Frequency [Hz],Magnitude [dBm],,,
50000000,-99.8458404541016,,,50000000,-109.620231628418,,,
52183098.5915493,-99.6222076416016,,,52183098.5915493,-106.921737670898,,,
54366197.1830986,-101.654663085938,,,54366197.1830986,-110.49072265625,,,
56549295.7746479,-101.683029174805,,,56549295.7746479,-110.648956298828,,,
58732394.3661972,-101.781852722168,,,58732394.3661972,-110.237747192383,,,
60915492.9577465,-93.4760208129883,,,60915492.9577465,-101.542022705078,,,
63098591.5492958,-101.813507080078,,,63098591.5492958,-110.404472351074,,,
65281690.1408451,-98.2795486450195,,,65281690.1408451,-109.953582763672,,,
67464788.7323944,-101.524070739746,,,67464788.7323944,-109.899658203125,,,
69647887.3239437,-100.357574462891,,,69647887.3239437,-110.48316192627,,,
71830985.915493,-101.604553222656,,,71830985.915493,-109.354553222656,,,
74014084.5070423,-98.8935775756836,,,74014084.5070423,-108.991485595703,,,
76197183.0985916,-101.069404602051,,,76197183.0985916,-110.102249145508,,,
78380281.6901408,-99.9184951782227,,,78380281.6901408,-109.713829040527,,,
80563380.2816902,-99.7788238525391,,,80563380.2816902,-110.066749572754,,,
82746478.8732394,-103.107620239258,,,82746478.8732394,-111.535911560059,,,
84929577.4647887,-95.1062469482422,,,84929577.4647887,-109.56901550293,,,
87112676.056338,-100.400047302246,,,87112676.056338,-110.825050354004,,,
89295774.6478873,-102.711769104004,,,89295774.6478873,-109.477088928223,,,
91478873.2394366,-100.667282104492,,,91478873.2394366,-108.685241699219,,,
93661971.8309859,-102.605529785156,,,93661971.8309859,-110.234222412109,,,
95845070.4225352,-102.368377685547,,,95845070.4225352,-109.615715026855,,,
98028169.0140845,-102.449768066406,,,98028169.0140845,-110.588249206543,,,
100211267.605634,-101.126487731934,,,100211267.605634,-110.756614685059,,,
102394366.197183,-102.782730102539,,,102394366.197183,-110.149314880371,,,
104577464.788732,-103.945251464844,,,104577464.788732,-110.879531860352,,,
106760563.380282,-104.339309692383,,,106760563.380282,-111.260536193848,,,
108943661.971831,-102.665855407715,,,108943661.971831,-110.380645751953,,,
111126760.56338,-100.05623626709,,,111126760.56338,-110.349082946777,,,
113309859.15493,-101.098571777344,,,113309859.15493,-110.341377258301,,,
115492957.746479,-101.220458984375,,,115492957.746479,-110.045478820801,,,
117676056.338028,-98.5108413696289,,,117676056.338028,-110.055221557617,,,
119859154.929577,-103.330978393555,,,119859154.929577,-110.304351806641,,,
122042253.521127,-102.382568359375,,,122042253.521127,-111.325119018555,,,
124225352.112676,-99.6474838256836,,,124225352.112676,-110.270935058594,,,
126408450.704225,-102.513900756836,,,126408450.704225,-109.804306030273,,,
128591549.295775,-102.673286437988,,,128591549.295775,-110.939903259277,,,
